F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,group,level-0,level-1,level-2
0.8623007843258425,0.43253538047579476,0.9663952093322379,0.5403213653472712,0.4602794064960034,0.8544615084284284,1.6646191288172865,0.6993253079804965,,0.38752371091984306,,0.5365828549038274,,0.5747704392754538,0.07137592194257529,0.8448751137027747,0.5645185452752987,0.7229925833206409,0.9897423204457826,0.45889433396973006,0.4206003384683208,1.889136571664181,,,0.38269372493400655,0.6043665035196151,0.40287554934742575,3.891108500042737,0.2928302963214769,0.1816821894833959,,0.3733585782328581,0.6850015980429065,0.5058255015312686,1.5983917481364673,0.3331687943202759,0.41106651442100345,,0.6147503650344432,0.5485349071337199,0.3075676898860695,,1.2829153007205862,0.21774822784992637,0.4596680718912531,,0.13612116745791025,0.2131875387426964,0.42252810241122957,,,0.8520662796108671,0.3078062008771772,0.6864090180398928,0.5309250708734291,1.7978659858039125,0.6501223329601645,0.49945894868405705,1.655111279054435,,0.3028858056010224,0.5171472185175687,0.26095300511053565,1.4362483003348148,,,1.4470463793939539,0.8652764099796043,0.47233788467401916,,0.6457449463373689,0.40669548213239815,,,0.4409962189445614,,0.6673522457832224,0.4106515222928937,,0.5039952525128361,,1.544735195447418,0.17617869650613718,0.24931425382815783,0.43916060626926423,,0.4677207819981158,,,1.3202801265377404,0.6238172382625493,0.5262081502108619,0.4351549233905186,0.7417337142893193,0.6530675329117395,0.44758776069855893,1.5785160530103162,0.3219060760165276,,0.36138772607963604,43,GE-OM3-4,Engine,Gasoline,GE-OM3
,0.4109952555179519,0.7642924287643175,0.1305173584504008,0.5361000020503183,0.6848278519564143,1.3545363502256609,0.5614302991749194,,0.45268004255566624,,0.5938159346734582,,0.551410140342926,0.5820715149324805,1.0,,0.5418114116679402,0.19270814344628115,0.6446486313476346,0.34582738974959454,,,0.6350895546820877,0.30099525049275566,0.2106592483927036,0.5262726174558267,3.6990446566998205,0.7103920326800377,,,0.3064218495932489,0.4177205073831906,0.570573344920067,1.6197073474697583,0.4975025804909011,0.28658169769818875,,0.41549159939694713,0.2965783926169552,0.37057570769237375,,1.459052770841239,0.11873620290847829,0.4673591958796441,,0.5932126171592134,0.730158837379197,0.027386305659940942,,,0.39981944612154946,0.3713538585771871,0.20362009377131549,0.6408693328977705,1.2979507548471463,0.6668562815804554,0.814915186235626,2.0,0.691464204181716,,0.6652525885164127,0.5622586892643804,1.6705172543240525,0.49249846534268976,,1.354092590103134,0.9273906011648341,0.2966788050260481,,0.7964467744777786,0.2867789752479487,,0.5834612099906238,0.5562366593862151,,0.1139889654065035,0.6538285533934589,,0.46453442515612503,,1.426080791384115,0.5720686526041043,0.7481488505955043,0.4511414860373548,,0.7277427904913261,,,1.6051964184607335,0.631201511369592,0.5087795885938372,0.44797226405020596,0.299080482672267,0.3625068337117132,0.4489233575701397,1.5890231416804745,0.0,,0.3655696797781747,32,GE-OM3-4,Engine,Gasoline,GE-OM3
0.6635226975222819,1.0,0.9728309547816183,0.6696789413348998,0.3439269529594153,,0.6848367907143679,,,0.3177338799782925,,0.4913559651524344,,,,,0.4284960850504899,0.5259385947222897,0.445703564635784,,0.42198022778881183,0.7494247300279242,0.8152762294840479,0.5513163706872374,0.2479400538202189,0.5307189058743708,0.41591710045456914,1.49682177913351,0.8779197371955125,0.5632189098417693,,0.3911361285866812,0.6654968413097349,,1.6393228631205095,0.19174432499949515,0.5116375457749902,0.4022104631121823,0.6720912431116188,0.670137405073224,0.35517726697257757,,1.5138674929639346,0.45219948607631805,0.4078630573145681,,0.22827505906870382,0.41162581234949597,0.4610819472152049,0.552424294046694,2.289708411664681,,0.6850132570483817,0.2665628211673763,0.6032125886649005,1.0,0.8730588765416786,,1.6092353844633172,0.5559451417297159,0.1941775418542192,0.3528344762366259,,,,0.6958801335925549,1.00785705840903,0.5413198890409895,0.6036533552373355,,0.6494753079069988,0.7784567620681699,0.609725209944823,,0.28298572581975656,0.7351152982568594,0.3772744481355875,0.5096675072988277,,0.7349339329816558,,1.8770595710124873,0.40188718080650593,0.1913072532037169,0.496462124085519,,0.5164379310706425,0.6250153907922361,,0.775747221980801,0.5715457488745026,0.5591402278242751,,0.5270163460117403,0.5272069433109645,0.5147408166132097,1.1725625389388183,0.806628260093363,,0.44447001317895696,47,GE-OM1-3,Engine,Gasoline,GE-OM1
,0.8525296423519235,,0.7104499574127244,,0.5639632802899586,0.6240151381803535,0.0,,0.3409062348464861,0.5965775398353999,,0.8572864612288222,0.09599657487189919,,,0.7410082596696691,0.2926811035223467,,0.702119818957372,1.0,0.8863313978448246,0.6873131000013004,,0.765450448899333,,0.0,,0.8320791144576047,0.1024205600821821,,0.8268075590152015,0.6635784164909653,0.8393693727559419,1.657263426604243,0.7985544693479691,0.4126999876385702,0.0,0.3822608242254272,0.9065224063296191,0.4236803714358734,0.6740238145337532,0.4037902797171532,0.5112068213311943,0.2809175780821872,0.8259268072781651,0.4798949611168505,0.5906464028994698,0.5212590544864586,0.46608545158329795,1.9621537949449799,0.7113729419613444,0.4802591459614162,0.516166278111831,0.40207992670107573,1.086081163039031,,0.5210036356634339,1.6805930274661107,0.37054087031696964,,0.1750769087663459,0.36216177504444713,1.6923452025319081,,0.28296772782521235,1.3579003833679968,0.5154372204579039,0.3393137932576922,,,,0.5871714879380009,0.326137523206513,,0.30696773946698597,0.27267342593076005,0.645670284633171,0.9417071496091312,0.4883021767711776,0.6140399862529298,1.6041372266407463,0.5194820827254607,0.39022948143808545,0.6114800208208817,0.0,,0.5587199208474928,,,0.9080301245464126,0.5068422975130135,0.18046775251871006,0.49799497789052355,0.5259961029851014,1.0,1.3012749838479554,,0.3308692720019829,,34,DE-OM2-5,Engine,Diesel,DE-OM2
0.4355454909753898,0.4883769420431903,0.4949861852004597,1.1912289246250394,0.19353945640372888,0.43381294738523196,1.2746176538049228,1.5711405167603738,,0.20016036153866418,,0.5294842030535903,,0.29134843054344817,0.5448244458963504,0.588792144828035,1.0299287052476367,0.36819091850783514,0.5852003646157753,0.4908529257550875,0.28312381408397774,1.8198993243895023,0.7156070051404737,0.4600468628056262,,0.6011272517537204,0.17020488315011542,3.2023501870287725,0.39012699830697706,0.32287042864444554,,0.2722671530892969,0.6674290557555593,,1.2856122266561314,0.12058784203674608,0.7973565715772293,,0.6507710822423234,0.497364172353574,1.4572169789177618,,1.5347639651257916,0.36236198667907304,0.7072441844997107,,0.3254063561579834,0.3235545917452222,0.42864050393649866,,2.2876495558924974,0.8006651235595399,,0.059633194937728014,,1.3768169939018857,,0.4872637172359729,1.5170577358263762,,0.18454506937539208,0.8078787425119024,0.5264929836872921,1.2974359242800415,,,2.3808194998533194,0.523994304725353,1.508397490192528,2.117906235625053,0.7408587845840823,,0.7882454943975636,0.44057749857769296,0.8086882366407485,,0.9018914005892411,0.6810708684931717,0.41245878770214955,0.19070535073787306,1.38889578325968,1.5049839182521532,0.4097052435433278,0.599451460110905,0.7582606366952462,,0.5104470932655784,,,1.4972055889116629,0.5251582768454306,0.42202572329742755,1.4224005895515883,0.29168204780825685,0.25972668864680565,0.7400294059356272,1.4223874865897566,1.6383987983987782,,0.31368770181875966,73,GE-OM3-13,Engine,Gasoline,GE-OM3
0.5939771236709158,0.4338366822062659,0.08042243855449391,0.3863278151984352,0.710243246667333,1.0,1.3446625778665064,0.5030104717331314,,0.40521101159905665,,0.3679409933256833,,0.2490442438399904,0.03319194026633478,0.4523325116360386,,0.46652005056097523,0.5954542626135646,0.23173958591691857,0.27711796327659804,1.0450456735975842,,0.2696011479338752,1.0,0.696428060151483,0.971282801002872,3.6810603992708826,0.8496590218225842,0.1776134375685123,,0.580766078062469,0.31862005483612044,0.7300150285307577,1.3457396582585404,0.35227003769624027,0.5124369887878735,,0.8479070446189103,0.3954068918091812,0.6799546155368128,,1.2590540631179041,0.47685047348519505,0.79562587944133,,0.7278840021213889,0.15447385614400627,0.18381007742121327,,,0.6405365382243492,0.7200001544403497,0.22438889507372733,0.5348329373685092,1.2783217218120149,0.7079295963705227,0.4012914195343197,1.582540192810045,0.8912142207789419,0.4915337555058987,0.5835927854420704,0.5393676687667408,1.3392590931325736,0.45068200844115575,,1.6165473783406348,0.5179745600761179,0.4828471114515483,,0.5002894551199487,0.4638132971510963,,0.4087308809258175,0.5581988894627117,,0.4026204728567801,0.5752780062280809,,0.4969498770822384,,1.855415677248761,0.5066307347924683,0.7753248407756098,0.4786760494746544,,0.5220510177789714,,,2.0,0.4352870459611924,0.4689473545771423,0.0249518394768722,0.1545998046440192,,0.6325575818371812,1.4846636328509302,0.9368237809039254,,0.5342440660761164,47,GE-OM3-4,Engine,Gasoline,GE-OM3
,0.779482406734813,0.38334185244709423,,,,0.9933130099719478,,0.4346123344019574,0.45806269193656746,0.5890738092950075,,0.6020498088526542,0.6810138975537824,,0.7417192889268426,0.5273722213459021,0.2417854921944917,0.19057246438954042,0.0,,0.0,,0.9207954681413284,,0.2763319095095299,0.20795096505803123,0.7496751598905249,0.8962049540233726,0.42612691753220466,0.041424975303720614,0.9657754968964811,0.4730822635678198,0.3126405198187116,1.5596757996883057,0.41885067835681816,0.6206192031692331,0.7996086356369657,0.8815008785729718,0.7703291850337567,0.4368178011204748,,0.8390239918709679,0.4048562977139936,0.5276570514591876,1.0,0.09492985495957894,0.5446607777038732,,0.3692053514040131,1.6522988279695396,,0.22222746952776756,,0.42642751203218615,0.5369723867594904,,0.6187295205871507,1.3040342062480474,0.177253752111529,1.0,0.37674274251432327,0.042462751260976005,1.7879794179902144,0.44842173575183397,0.5587426200210968,,0.7523646258199412,0.2144268359337574,1.320301397941304,0.16315363234873978,0.24281392016552708,0.8387248211538809,0.3542006773909648,,1.0,0.6640361583690373,,0.6495201600428948,0.8087878866476733,0.47238459467656607,0.5598623223997724,0.44889276504765596,0.30110748865177606,,,0.7220016088974623,0.3809580750985134,,0.6406888681373475,,0.61771459859136,0.7482214180664836,0.4240490907390911,0.6037968121147959,,0.19428512010122886,0.8737292968735079,,,26,DE-OM1-6,Engine,Diesel,DE-OM1
0.679420609463605,0.5334285872471677,0.34295971042390816,1.4202458780952545,0.4112588576081269,0.5184716947128107,1.3916362709529593,1.520690739228702,,0.677614358175525,,0.4299385808502876,,0.29303272153295784,0.4488840435258008,0.4350055050617138,1.3859187458056867,0.20631326069246628,0.21210916477931438,0.4982166926509793,0.46665253640680765,1.4143559000915298,0.48007955038198086,0.11991893661780606,,0.3808129806284242,0.6128992071831103,3.3956193458002506,0.7745391209954666,0.6584332056155369,,0.4152259097409538,0.4090387227404023,,1.3792205496678331,0.4407204042907931,0.7370959361890603,,0.7011467978275864,0.38878956460241726,1.953474160105845,,1.6974631314167787,0.36397473517935774,0.6019756550149279,,0.716056486622701,0.4491505541349356,0.7637767859617612,,2.4365495291765105,0.3895519239438118,,0.44174629708403607,0.34991929567257085,1.8608171115763028,,0.6127364724640283,1.1845980195229184,0.38964661519868793,0.6920157392899071,0.40747238818854564,0.45030454408542425,1.750209752239809,,,2.4084834322301947,,1.0271986321157875,,0.35481189939695795,,0.42922422746735117,0.5119660124044682,0.017023286999702632,,0.7869845523643092,0.4879629709303619,,0.6613448753281742,1.6125110340558897,1.4854134044638996,0.5125340661767814,,0.4174144583145428,,0.774581933937637,,,1.4889090783336316,0.5950623365255888,0.9083744577238803,1.0324834852706173,0.5794643475491277,0.380738532184624,0.2925232231174909,1.3902539576242785,1.270079487179189,,0.6046965147102862,79,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.4777628490661716,0.4872040115864791,,,,0.26833121763295825,0.5919108009715706,0.0,0.2779074532462099,,,0.5000538438259283,0.34225357497406683,,,0.6713318591640323,0.2844153875219255,0.567482288663788,0.1782425405689673,0.34707410024158325,0.41322216838171594,0.8819705524067115,0.0,0.8697308583520174,,,0.0,0.2988901051603772,0.18205367910463902,0.9371937445424664,0.03458970839361037,0.2305872225366613,,1.0,0.8178741698266974,0.6110248383053883,1.0,0.6000714944672235,0.5568975169682272,0.7204958529271089,0.5535315805138848,0.3877307778439769,0.0,0.970693766742293,0.7471814767866733,0.8780452557878715,0.4207269462636663,,0.3137651294432564,,0.08386704074361355,0.43138216686830616,0.8961298392903438,1.0,0.19386336759828382,,0.13790801941539513,1.717819868200451,0.8191959624419954,0.4487792466848582,0.7594996260308516,0.4607819364032926,1.5285790192142212,,0.4859607405880771,,0.7345941866996097,0.7433008743105765,0.7288652912069347,0.37665451866885413,0.7428436688925653,,0.3990274565529386,,,,0.7138605157122031,0.24952317193467763,0.8627471966002633,1.0,,0.2180559611808104,0.5960196276467723,,,,,,0.09920306819063646,0.6130846214267426,0.6963925927872356,0.03251098344313915,0.4133305280374684,0.0,0.4405217179707839,0.12033340448136129,0.8472301566415655,0.0,,24,DE-OM1-5,Engine,Diesel,DE-OM1
,0.4410653892481009,,0.40544147017507326,,0.7541042748795049,0.19426822203077726,0.0,0.27861797403191624,0.4551345629072327,0.5881951377121762,,0.3951954524739459,0.9562096798108743,,,0.3209366804055862,0.9065365974911485,,0.4267654096345802,0.61911610108973,,,,0.4091530727254324,,0.3741426699976749,,0.8298097050194555,0.49441027531441895,0.5887401678180202,0.6337281151935606,,0.627022327661138,2.0,0.5310345668036252,0.2947713756438041,0.5738710267173605,0.5297262227316908,0.6085531485129526,,0.5792537684423115,,0.45524711112653854,,1.8873609824644824,,0.7030556132513762,0.3015038970125329,0.30619965738046173,1.0,,0.08108345303961077,0.15609662112178455,,1.9004778475292436,,0.4490067544050776,1.486522785987853,0.6180940335067984,0.0,0.5362406329429182,0.1728799519186254,1.8627611951489174,,0.8949079516746768,1.6269331570254129,,0.6871768075995636,1.4071371831478945,0.16355095040714548,0.5610071843271164,0.8097605045192547,0.343917065449471,,0.4239814303832179,1.0,0.5985312849796988,,0.1427574289391171,0.5609575133635997,1.868074984778541,0.4477771961236302,0.3355427458930481,0.39554673324739203,0.3658105441865403,0.6532149138801882,0.5809360320836208,0.4213824406695179,0.7398669724461967,0.3432052703947127,0.6401716233192543,0.864837596803441,0.38589615929348503,0.6006501850420428,0.39185592108208983,1.3343217369789833,,0.37395823416135626,,46,DE-OM2-6,Engine,Diesel,DE-OM2
0.8107580387478969,0.6504728678702536,0.5180228252027183,1.268169203948584,0.22345262285838663,0.48696347009701185,1.3840431759287046,1.3879326384893487,,0.2667990070937441,,0.6227752760975177,,0.5472949568769923,0.559798274506106,0.4681849909165837,1.379372521823588,0.3718420157388566,0.3944726215621176,0.5137585711015661,0.5186133261023051,,0.3910893003404173,0.4520294082560142,,0.7568551950614196,0.4051827219526501,3.2467926447252173,0.32559895601763195,0.3254142192696323,,0.33102072209677724,0.6743832937364299,,1.5336496214499866,0.35254559515103306,,,0.6333692440860867,0.33952600168317254,1.0924011194107663,,1.4768315393758553,0.3548551619968403,0.534476648178065,,0.2487298616835194,0.34692421804984785,0.6152470811192209,,2.4159481785122976,0.5810994947432112,,0.5820925536584343,0.6532920941715151,1.4777554527923373,,0.6590687158620436,1.606641064339577,0.8890692842072254,0.2911474934843921,0.6609025915966484,0.7068993492143837,1.6134618502459217,,,2.4830953184793167,0.5475676656728493,1.4767606544251146,2.209737441424625,0.6904914142846647,,0.8255542135818194,0.4386508148167118,0.5021600783873676,,0.35344066661882395,0.5334631848085029,,0.5070195075381837,1.262029049590114,1.5128982129082398,0.6350344931517324,0.39012636276121,0.41153018332172814,,0.6016254427149786,,,1.469448594548281,0.2222185534582198,0.3244269722038937,1.4217593205673411,0.4619595964669448,0.6002316927338333,0.13986597789011132,1.5226740864999084,1.271434245369911,,0.24908810762860228,78,GE-OM3-13,Engine,Gasoline,GE-OM3
0.2876097858161214,0.2668517771852694,0.680064556055962,0.39102706096827,0.44790143772613894,0.9678781482496411,1.0553384451477676,0.9436693934623906,,0.5797853784641732,,0.8226424790521628,,0.45817640207892346,0.5879754945324983,0.5912320045621324,0.5879392940844161,0.23460826698046844,0.8684904355557188,0.5817952958317807,0.5302695899679638,1.868004620182104,,0.3802171300523625,0.3354936390547552,,0.4477556785551316,3.8373280807297205,0.3955445389158922,0.1114245844968407,,0.577736232610155,0.6278035849382737,0.8921436917984822,1.4955508521934335,0.47324566813025626,0.42886633451688055,,0.7592775844237121,0.31807162235920344,0.4105573202479712,,,0.1737281666643286,0.2921335067112994,,0.7230094959963564,0.48356326994855436,0.6820526273389811,,,0.541446874522015,0.7894371393136641,0.8581556163955463,0.3762185590870191,1.7379555827922966,0.4412467678886648,,1.0,0.522740832218088,0.7532825946055184,0.6964706942468096,0.5986502270327334,1.197714402433919,0.5153853003011701,,1.2647399883284907,0.30125827494037316,0.26831217254020767,,0.46277566577344637,0.5050155494186805,,0.5118451842517479,0.9342774248701382,,0.44555934945222925,0.20164654230417334,,0.663411944953567,,1.6911114257711128,0.6036256349804985,0.48757055965946056,0.2811021116388329,,,,,1.6972731883794867,0.677910897961086,0.7479968722775047,0.8575572552454286,0.7883551768331729,0.4747539893235475,0.1845739048096483,1.9615705100202465,0.7289540581921568,,0.8114244092648298,32,GE-OM3-4,Engine,Gasoline,GE-OM3
