F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,group,level-0,level-1,level-2
0.003428124313286269,0.6106078540799804,0.24027630643517556,1.0,0.2159698317715242,0.3197280686226074,1.311067309190888,1.5124190743662553,,0.6799423533899653,,0.5871881583442232,,0.0,0.6981195398060903,0.09129152223499146,1.7550605913482147,0.2435765767529556,0.7285149908914584,0.21597868246670016,0.6801975333571336,1.7537528535137048,0.7255943709366761,0.6005481791699778,0.5705384032656445,1.0,0.8002998291935958,3.6260017080832023,0.08275530100808112,0.6191526515990424,,0.5090217040220328,0.2793451983195339,0.423569666270543,1.2987944071554176,0.5287108071751742,,,0.23799210252213515,0.48680174918609836,1.6009258811514875,,1.282775583935014,0.7688490619035184,,,0.06588913240711673,,0.3334826527177894,,2.464335481542812,0.1916685977974515,0.43855907029807434,0.4593226911194088,0.18820967612668124,,0.11650261536868978,0.5537632251370981,1.7768415378011704,0.7232948463507979,0.63190137878328,0.4771545499319512,,1.7838923272706717,0.875435198066573,,1.0446075129817436,0.0,0.5221604305756665,1.8298005117944007,0.39596345093093416,0.08556162136936495,,0.3441465840905051,0.07766047206997248,,0.4442445582863395,0.27771211135938073,,0.3114614356843717,1.6502577991789593,1.485574268707114,0.6265890559587112,,0.2754845849498418,,0.819198494742395,,,1.7389884822127244,0.0843666945027263,0.8523820229484111,1.6389575713091251,,0.5672332079792152,0.29521607344774636,1.4689980840511776,1.7027893474319087,,0.6307932665069547,67,GE-OM3-9,Engine,Gasoline,GE-OM3
0.4052979876873432,0.0,0.7304803316288281,0.9616485438412495,1.0,,0.4535563382271899,1.0,,1.0,,,,,,0.0,0.30788069017201025,1.0,0.961184168436028,0.0,0.8492408682792922,0.43667659061767483,0.0,0.0,1.0,1.0,0.6392217697986577,2.451476693039995,0.2065756088732236,0.0,,1.0,0.2033554383548297,1.0,1.0040085173871178,0.11601988899504181,7.014091366489835e-05,0.25425462895546536,,0.0,,0.06640904154190633,2.0,0.0,0.0,,,0.0,0.8740186005054142,0.0,2.9303461866369673,,0.6471668421948952,0.8330053931225938,0.0,1.76209454553194,0.0,1.0,1.0275038540301595,0.27659432612091556,0.6396743365154564,0.049213154386422105,1.0,1.0,1.0,,1.0,0.4735021674043236,0.3931291443032404,,1.0,0.0,0.0,0.8414806222516465,,1.0,1.0,0.6627474312350049,,,,1.5485199526037476,0.6890323865733464,0.8975693699429905,,,0.0,,,1.0,1.0,0.2841722425462274,,0.36985287483030277,0.31852165323707543,0.14449394833698964,1.0,0.49420072652683017,,0.9749012682395757,61,GE-OM1-5,Engine,Gasoline,GE-OM1
0.7553562606029363,0.5740237530802274,1.0,1.443383763494712,0.46667000172339823,0.5288027098098095,1.486258462353136,1.7404444776397332,,0.31286715066966275,,0.6888587139665242,,0.14768042469827758,0.5846282036990761,0.616422753617232,1.162305162980268,0.6448282524060902,0.34209479844818946,0.09040907363940852,0.5118103733698073,1.5887983574977618,0.28133916169231454,0.5385186287460579,,0.4381910566350978,,3.8376295635648328,0.27267777263461734,0.4318938758446835,,,0.3238291166212639,,1.3750011930542199,0.37507605958511336,0.660837264325497,,0.2815121379743996,0.7653432947523523,1.5884902027388799,,1.8055778986163296,0.6421706097737663,0.10328354764116632,,0.2267179818137626,0.6698098372963488,0.28565070817672006,,2.6104671043418155,0.6584536601550398,,0.3446625225768169,,1.4639699761880962,,0.5918008184750801,1.6636236325519014,0.7137305202589301,0.6860106400128027,0.5304111378265912,0.31982037793509954,1.641734435445752,,,2.6704231579030293,0.26427428466983655,1.5813839495123072,2.2568473357952348,,,0.3477479530776964,0.29688996328583683,0.19389411444590735,,0.5409089637380822,0.6576543693551815,0.5365621504887621,0.5551771501032645,1.6258792531597939,1.5144556802130733,0.4053020869528329,0.23349952880958463,0.40655503825656547,,0.34597264894486773,,,1.5775037851507254,0.4519208246272661,0.5697119676274406,1.561631040661349,0.5249715203977006,0.4971201590007134,0.16359356433653635,1.117564550838933,1.6605285008521826,,0.5646999299318666,47,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.32741409573337626,1.0,0.7399821268003169,1.0,0.5812184751919417,1.768063002195297,1.130003642700442,,0.8683587574136398,,0.4913404604130402,,0.4043133172216523,,0.0,1.1398954516680069,0.5423631991999837,0.0,0.18140620101622937,,1.4225635191072625,,0.48125706029038423,0.0,0.0,0.5137785467500566,4.0,0.16282907620954729,0.7905433386029185,,0.3388537973490681,0.0,0.5822137570598863,1.1031722381457019,1.0,0.8812607743344205,,,0.6193917210623099,,,1.3842291748177682,,0.5132881448840637,,0.39637195255773283,0.2947158681552938,0.16385118943615792,,2.0,0.5366514061358133,0.4998267550549319,0.5259465941719108,1.0,1.6594056466195695,0.14599564564571485,0.7561840369825199,1.6482880385881131,0.7428273319979375,,0.3365423332257067,,1.3358450263200055,0.3111099972586134,,2.0879011120761257,0.45925302312204164,0.6120698239505785,,0.0,0.19137472007218684,0.08525092269653843,0.33218445586154005,0.3120618301940319,,0.6016503135101439,0.6489344642547383,,0.36141801903131854,1.4478105149565392,1.2030757265398633,0.6800171824831829,0.3597152048920254,0.7220670583370857,,1.0,,,1.4418603293320105,0.5968832080209094,0.5915033978954957,1.0,0.8129766872770229,1.0,0.8388861867487044,1.4524916635632545,1.568234504288903,,1.0,65,GE-OM3-10,Engine,Gasoline,GE-OM3
0.4167720255939063,0.0,0.42294882728652694,0.5447099395196192,0.5230610103234526,0.5677193307475971,1.566638707872154,1.7070093881145487,,0.6790436244084179,,,,0.1734938617189752,0.4850976190835559,0.6235967064568662,1.8222991649903841,0.42825562263543154,0.415742406821091,0.8591334343009256,0.7157802829464288,1.4791547613728833,0.0,0.4468189964613813,0.4804018034329053,0.7319893066881804,0.3079540269694102,3.4090264881379544,0.45536768405834,0.4115226493739076,,1.0,0.2918779963997015,0.08839388670973451,1.3117558818267783,0.3851383143234151,0.6288070442864748,,0.523261516031252,0.9046668572288323,1.723217734216877,,1.7635059810847182,0.338419813264244,,,0.3039197749182172,,0.0,,2.6499817836713038,0.33948527348343266,0.2734210030254461,0.2617335577606599,0.9371130338492714,1.4329344015849552,0.2561344227516593,0.7236016657101422,2.0,0.8762458817509516,0.2917063291047819,,,1.7187093075084015,0.6713515314030034,,1.722638531486304,0.5583066068085788,1.0,1.7202565148975641,0.7618252958243018,0.5409650496138072,0.3009318203581144,0.5158838860837558,0.3887891364661844,,0.49136092604916837,0.5333663050128283,,0.2628112581858996,1.7894304267551255,1.461885440435176,0.01629045930152566,,0.9766256845366598,,1.0,,,1.7613542975303855,0.24560554858281455,0.7628382657735886,1.7876311975608095,,0.0,0.470774319414764,1.2531939403294934,1.180627860032415,,0.7198626068660702,63,GE-OM3-9,Engine,Gasoline,GE-OM3
0.40968570395453063,0.09482439630371715,,0.2397771495386284,,0.6146785022423797,1.4482024253781822,0.608488194304912,,0.4386545798776928,,0.5080889877353905,,0.4044182056325857,0.6483093454165968,0.916077393038433,0.8611855761576233,0.20750505503329647,0.7344612135079732,0.32011044190002647,0.49463409162303695,1.234413927962777,,0.6763508881942236,0.16728260229522074,0.9151847819255756,,3.146237363096741,,0.5527920009096102,,0.7068415543461073,0.418577090130006,0.2536652773240188,1.8129475347836619,0.40222697162347754,0.5653265214187745,,0.20304171882715666,0.3135006850576028,0.4137696838572216,,1.744301044033128,0.5378508436542349,0.3598269973493444,,0.13681104609433345,0.0569501846400298,0.5993285708984958,,,0.5209975451958451,,0.4152158674200373,0.37993194086306253,1.4453596560265778,,0.20665854657116406,1.775621612549327,0.4153178969765038,0.7754301224904566,0.6336217827147858,0.29413489704090856,1.4711883893600266,0.672180603807862,,1.6948475692154792,0.02095101542473599,0.5220577636260416,,0.22787274900412618,0.4784675233989876,,0.453553990285599,0.7216327312641913,,0.6736926543762934,0.6059158921131473,,0.22261914597161536,,1.509937676477254,0.632092429525515,0.719752575546615,0.5014210895389694,,0.6998583444758206,,,1.7431074352954403,0.491610667594032,0.3422274524903933,0.5330991567553384,0.8310438483529372,0.26338049779595446,0.3858976864315293,1.4456024110164918,0.4789745358453534,,0.47092611923805944,34,GE-OM3-4,Engine,Gasoline,GE-OM3
0.265430945813174,0.6422354478062625,0.49947162098725356,1.4743417516568658,0.38850479344181127,0.07687591263464877,1.5443372480273208,1.5740437275361394,,0.6587290384466225,,0.43467358026588077,,0.2747369053118335,0.6277673513822355,0.4132648311981514,2.0,,0.774369154873451,0.9216950643563081,0.6851032709522317,1.332891006627347,0.4271134057842295,0.3512209136224968,,0.39585595019534925,0.4478422990590062,3.09789794184867,0.5751528012862658,0.5460073467694204,,0.41382201628568616,0.47465983218487945,,1.4501604757829498,0.5386850440462614,0.6092154828558928,,0.37649969760041213,0.5032505992487173,1.3708180868003905,,1.3806727666936705,0.5780018898313952,0.33512503663983645,,0.103841778138591,0.2609981188510625,0.4769504574578146,,2.589862104816679,0.5505786161618231,,0.5779054326036787,0.7400165643413659,1.4336702348251047,,0.47242557017693443,1.3185610630559064,0.3853561980731702,0.5801033010453951,0.5187136884329643,0.33002605087265807,1.1362640492455962,,,,0.19940534287349262,1.3389787470330652,2.096860030961519,0.36172408291721786,,0.6882708272316256,0.7209738814875002,0.3126302952360277,,0.7371678677152083,0.3220245481287728,0.5686602200677315,0.6659529757216489,1.6624136491387809,1.5444904576707348,0.4742653712420456,0.5155964934037531,0.7735228378176838,,0.5787307134244609,,,1.2247489105130693,,0.0,1.6175789950048092,0.517947420758911,0.5154581431400843,0.0,1.912181384656986,1.5415637516509495,,0.5972759840540748,45,GE-OM3-13,Engine,Gasoline,GE-OM3
0.43722092039642,0.4909229305427745,,1.3927164821870084,,0.40153442061611183,,1.3769043479508212,,0.45868691467874245,,0.4146866803823754,,0.46401231429127676,,0.22257043018273096,1.0,0.1118443133408057,0.5798170864738312,0.7751977207454498,0.7122095344886752,1.49615618922839,0.5879752459119236,0.29558136821465514,,0.6313164795721946,0.4105944642466106,3.6688181499435473,0.8143669598961961,0.5011061938082597,,0.897722964926648,0.6147750753770891,,1.4626458191849439,0.3861844892154184,0.5641947408984653,,0.6606265287450754,0.37724494555382365,1.158278481898699,,1.9205974832963304,0.43056090610237313,0.31125118881017777,,0.2498965747239689,0.6430768535846266,0.45156878264630074,,2.576188435161987,0.4896456685384438,,0.6937893396990233,0.5958780069557305,1.6044271629062208,,0.47281819569111005,1.4043901943488732,0.5733304496875966,0.3314363959970477,0.5589239680405552,0.5261200451068405,1.3541484147124154,,,2.706645731810423,0.7354547954671965,,2.5734821472076654,0.2643039950638625,,0.5250773627368539,0.6033646988892348,0.3015882429460396,,0.4402906765371058,0.4167399521102993,0.5175145920187803,0.42434068078326237,1.6931807924531075,1.3493885716388823,0.5392978670177574,0.0,0.6462002269888415,,0.7056378939633443,,,1.3112751073515805,0.5373381047214586,0.5303662038110643,1.431983163491252,0.5793883855744231,0.6996053478154982,0.47640054771615803,1.4399226695597211,1.2818604452338862,,0.54154985969963,48,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.5353400856603431,0.48888072525362575,0.4854975481033964,0.0,,0.2162049916550982,1.0,,0.7729540461924376,,0.17473843324293395,,,0.3538819712693276,,0.24428219116011082,0.194958967446656,,0.6711536984142807,0.34763205832718314,,0.2110344996942178,0.4027042284898694,,,0.3990641223812179,1.5917746717440262,0.48499197399134325,0.0,,0.7750792373738108,0.21020562971825146,0.41658833948102936,1.6923602602517105,0.7328634892959364,0.43743725981502324,1.0,0.7824499345874912,0.7557686553239863,,0.7888101603769755,1.5643178795870356,0.681317387863537,0.43957538770972243,,0.1987170594894778,0.2722618117281433,,0.7568994241208535,1.243698701021978,0.28279967163229475,0.3835300257325461,0.6202559760169714,1.0,1.614190661513018,0.32569769130605497,0.28146074648247976,1.9057729376282189,0.7527435194865074,0.527610909172913,0.6417960883289393,0.7517578482198298,1.0607874958323613,0.1263720597237334,0.440487558271961,1.2000540821117283,0.9648747176672434,0.77374573007865,,0.21827326425792026,,0.37243066907595196,1.0,0.3444694916004439,0.47949860968022423,0.28810287602790624,0.0,,0.04570218907741893,,1.1996796345210348,0.5381056021015171,0.37932737414221124,,,0.12446371907929146,0.7634832759299005,,0.4753563579477944,1.0,0.10443587435181623,,0.4991340634890072,0.6152439490976154,0.6805038152177895,1.180328537313142,0.40029948355573836,,0.4795135107773422,32,GE-OM1-2,Engine,Gasoline,GE-OM1
0.6562352700433555,0.8242381747259208,0.8961103358011618,0.6635800682453307,0.8276399080365763,,0.6040985581916578,0.5477157857477188,,0.621333148250649,,0.6055539940610136,,,0.3718608340618839,0.9154933352704958,0.4962249291164377,,0.37761661543777736,0.35919033204225126,0.5107277722530156,1.9608680660504931,0.7282655276965293,0.7164163610409365,0.0,0.65209100277493,0.37681385376414156,2.274826882051542,0.5029461858260308,,,,,0.7607053118775623,1.8560490200793156,0.6601996680248533,0.42143626245105276,0.46268353230767545,0.25751434454096966,0.1598308432939623,0.0650328181289917,0.6531075353751864,1.2881866705080047,0.5036304506144376,0.69754789877922,,0.5357411840832821,0.032441549805233894,0.27586604345262855,0.5666993775619935,2.592423065937137,0.5375804486948803,,0.40221984312985765,0.0,1.3653697091808608,0.8051308694949919,,1.2966435469538988,0.7048079806886539,0.08546760409876537,,0.5122889695872405,1.135570910695221,0.660320964885343,,1.190820168168021,0.3423703062700264,,,0.8463117851546292,0.982821389237705,1.0,,0.7028974438243355,1.6292537239247302,0.7802712487831002,0.5161390475098578,,0.7846572300327829,,1.0505962414745689,0.3087594262838557,0.17546265741254102,0.6432070695669317,,0.45360149128883764,0.9782500130742182,,0.08664582373754678,0.7632792363596065,0.39015890091461763,,0.18608708265708027,0.43355333762446796,0.002819230990493853,1.5183538697344074,0.5032857245441726,,1.0,62,GE-OM1-6,Engine,Gasoline,GE-OM1
0.4744259665089746,0.0,0.5617128910663268,1.0,0.6196353308613999,,1.4234326147649112,,,0.8241135603041474,,0.33795401114759643,,0.5526998958972966,,0.60082411921126,,0.0,0.5133043631338793,0.23343460574774727,0.35109809557975524,,0.0,0.7797739773694995,0.7451371242092227,0.2347823797911864,0.9460163821969739,4.0,0.41385444816477723,0.31726380341522253,,,0.41811976247873406,0.5332337362975307,1.9448941017102284,0.7922007560037209,0.13343689228909494,,0.4611947082941507,0.3438631499137041,1.8551635080485944,,1.459593299000613,0.12186373337420814,0.7650364149227884,,0.33994181501906123,,0.4209478681964478,,2.5782602979752083,0.5213783480953806,0.40417953385823,0.5664025242893169,0.0,1.321111106464437,0.42830725145388415,0.35388626134082285,2.0,0.8825503366665965,0.6621690629574307,1.0,,1.9673899008181652,1.0,,1.7310918326193532,0.801704677648241,0.6796638406652473,1.5448652965913736,1.0,0.22634050519859256,0.7620215982711956,0.5340818546271111,0.5600429512735802,,0.6311941613983673,0.5569501573585989,0.6592873346022072,0.7643557474896967,1.9291369108254064,1.4125423860736745,0.1953870998282977,0.7458042173932635,0.1834677449904815,,0.32051485159561244,,,1.5829408373676253,,0.39107700914584476,1.4240817465551248,0.45385717048449836,,0.6243909726682837,1.3543350966196388,0.7245736726986863,,0.1059809211679715,60,GE-OM3-7,Engine,Gasoline,GE-OM3
,0.2455509841134646,,0.8474963073238092,,0.3157574821751327,0.6506969734088146,,,0.5154864815671952,0.3532040961830141,,0.1785810922763567,0.2898502311913676,,,0.31098377867669746,0.0,,0.5131686524103999,1.0,0.6751020241790772,0.6840395827863407,,1.0,0.5332001996502863,0.49596358514627,,0.47296006504912685,,0.5478369050439889,0.2602275560553083,0.21054379625254405,0.6741601380611086,1.9503264110925138,1.0,0.010233946149164994,1.0,1.0,0.7674534626771461,0.2234900909150383,0.3531697901835876,0.7536346219535845,,0.1661761240491297,0.2891286366000749,0.5184022372684596,0.15724925138377002,0.053986898270921124,0.4285352578536552,2.0,0.0,,,0.9049828087036491,1.6149862157536679,,0.34849300767799213,1.4026448402829736,,0.5482850258267422,0.5365585358952661,0.7017867730854613,1.1932181151101164,,0.659619325586022,0.4570718130147776,,0.9050191619952928,1.520184461823258,0.0,0.6077940691876073,0.8106889285367485,0.17777212861534752,,,0.29398994416959373,0.0,0.7728446473570124,0.6542384090100697,,1.6667177485406073,0.9331073349783845,0.27197605467208585,,0.5188044963840904,0.7311413528822078,,,1.0,0.6033750385434736,0.37659579532739484,0.0,0.37299813154725525,0.665150391551682,0.16100434215038528,1.3400225112067639,,0.0,,34,DE-OM2-3,Engine,Diesel,DE-OM2
0.33960112688474814,0.5916705501902315,0.4731242513039697,0.1056651961549958,0.7369965341264608,0.6898939039772046,1.5354279102830053,0.3916415614094466,,0.5404593164410034,,0.6286245001277371,,0.36309507855894957,0.25289479612395155,0.5575721753898664,0.5294992760696375,0.02512759726835334,0.8440903335120816,0.21486453194762364,0.9711284012601716,1.6722669940114048,,0.4766135538412978,0.8257187509271379,0.12062407945625492,0.250716378229888,3.7498768547077916,0.18839115257453967,0.8324640211537137,,0.9907877521445992,0.22222527808593012,0.2012874726093809,1.7522243500344326,0.9074882552965907,0.9627668909834338,,0.3832863212919915,0.5815970477537883,0.6951485561638074,,1.3930569861881006,0.5468038483681483,0.5394682984697746,,0.424805344824033,0.1868611610214211,0.8808442864910271,,,0.26073250463449776,0.435817037768294,0.4755426340420782,0.37505547054622834,1.6254522486763983,0.11490772444747067,0.02046025993430398,1.598791266238433,0.7836278899398591,0.552559276413457,0.11027544964556059,0.5113045491664012,1.7032946976258978,0.3439106439604225,,1.3026257801673238,0.11445490791092515,0.6424254893448632,,0.32639940147818286,0.6768458932397933,,0.5271742059833291,0.9422166709934748,,0.6778330974393223,,,0.6429314750265048,,1.537782419281294,0.7237346284543344,0.4852162800873696,0.27834545813995243,,0.6808076838455409,,,1.6198329549020698,,0.4098804498043295,0.5650150244105588,0.9766806772734202,0.03715359448509038,0.3139120689169396,1.3602162524313735,0.7325917720487475,,0.3835804109053968,36,GE-OM3-4,Engine,Gasoline,GE-OM3
